1474140929125.0,09/17/2016 19:35:29,0
1474140939125.0,09/17/2016 19:35:39,0
1474140949125.0,09/17/2016 19:35:49,0
1474140959125.0,09/17/2016 19:35:59,0
1474140969125.0,09/17/2016 19:36:09,0
1474140979125.0,09/17/2016 19:36:19,0
1474140989125.0,09/17/2016 19:36:29,0
1474140999125.0,09/17/2016 19:36:39,0
1474141009125.0,09/17/2016 19:36:49,0
1474141019125.0,09/17/2016 19:36:59,0
1474141029125.0,09/17/2016 19:37:09,0
1474141039125.0,09/17/2016 19:37:19,0
1474141049125.0,09/17/2016 19:37:29,0
1474141059125.0,09/17/2016 19:37:39,0
1474141069125.0,09/17/2016 19:37:49,0
1474141079125.0,09/17/2016 19:37:59,0
1474141089125.0,09/17/2016 19:38:09,0
1474141099125.0,09/17/2016 19:38:19,0
1474141109125.0,09/17/2016 19:38:29,0
1474141119125.0,09/17/2016 19:38:39,0
1474141129125.0,09/17/2016 19:38:49,0
1474141139125.0,09/17/2016 19:38:59,0
1474141149125.0,09/17/2016 19:39:09,0
1474141159125.0,09/17/2016 19:39:19,0
1474141169125.0,09/17/2016 19:39:29,0
1474141179125.0,09/17/2016 19:39:39,0
1474141189125.0,09/17/2016 19:39:49,0
1474141199125.0,09/17/2016 19:39:59,0
1474141209125.0,09/17/2016 19:40:09,0
1474141219125.0,09/17/2016 19:40:19,0
1474141229125.0,09/17/2016 19:40:29,0
1474141239125.0,09/17/2016 19:40:39,0
1474141249125.0,09/17/2016 19:40:49,0
1474141259125.0,09/17/2016 19:40:59,0
1474141269125.0,09/17/2016 19:41:09,0
1474141279125.0,09/17/2016 19:41:19,0
1474141289125.0,09/17/2016 19:41:29,0
1474141299125.0,09/17/2016 19:41:39,0
1474141309125.0,09/17/2016 19:41:49,0
1474141319125.0,09/17/2016 19:41:59,0
1474141329125.0,09/17/2016 19:42:09,0
1474141339125.0,09/17/2016 19:42:19,0
1474141349125.0,09/17/2016 19:42:29,0
1474141359125.0,09/17/2016 19:42:39,0
1474141369125.0,09/17/2016 19:42:49,0
1474141379125.0,09/17/2016 19:42:59,0
1474141389125.0,09/17/2016 19:43:09,0
1474141399125.0,09/17/2016 19:43:19,0
1474141409125.0,09/17/2016 19:43:29,0
1474141419125.0,09/17/2016 19:43:39,0
1474141429125.0,09/17/2016 19:43:49,0
1474141439125.0,09/17/2016 19:43:59,0
1474141449125.0,09/17/2016 19:44:09,0
1474141459125.0,09/17/2016 19:44:19,0
1474141469125.0,09/17/2016 19:44:29,0
1474141479125.0,09/17/2016 19:44:39,0
1474141489125.0,09/17/2016 19:44:49,0
1474141499125.0,09/17/2016 19:44:59,0
1474141509125.0,09/17/2016 19:45:09,0
1474141519125.0,09/17/2016 19:45:19,0
1474141529125.0,09/17/2016 19:45:29,0
1474141539125.0,09/17/2016 19:45:39,0
1474141549125.0,09/17/2016 19:45:49,0
1474141559125.0,09/17/2016 19:45:59,0
1474141569125.0,09/17/2016 19:46:09,0
1474141579125.0,09/17/2016 19:46:19,0
1474141589125.0,09/17/2016 19:46:29,0
1474141599125.0,09/17/2016 19:46:39,0
1474141609125.0,09/17/2016 19:46:49,0
1474141619125.0,09/17/2016 19:46:59,0
1474141629125.0,09/17/2016 19:47:09,0
1474141639125.0,09/17/2016 19:47:19,0
1474141649125.0,09/17/2016 19:47:29,0
1474141659125.0,09/17/2016 19:47:39,0
1474141669125.0,09/17/2016 19:47:49,0
1474141679125.0,09/17/2016 19:47:59,0
1474141689125.0,09/17/2016 19:48:09,0
1474141699125.0,09/17/2016 19:48:19,0
1474141709125.0,09/17/2016 19:48:29,0
1474141719125.0,09/17/2016 19:48:39,0
1474141729125.0,09/17/2016 19:48:49,0
1474141739125.0,09/17/2016 19:48:59,0
1474141749125.0,09/17/2016 19:49:09,0
1474141759125.0,09/17/2016 19:49:19,0
1474141769125.0,09/17/2016 19:49:29,0
1474141779125.0,09/17/2016 19:49:39,0
1474141789125.0,09/17/2016 19:49:49,0
1474141799125.0,09/17/2016 19:49:59,0
1474141809125.0,09/17/2016 19:50:09,0
1474141819125.0,09/17/2016 19:50:19,0
1474141829125.0,09/17/2016 19:50:29,0
1474141839125.0,09/17/2016 19:50:39,0
1474141849125.0,09/17/2016 19:50:49,0
1474141859125.0,09/17/2016 19:50:59,0
1474141869125.0,09/17/2016 19:51:09,0
1474141879125.0,09/17/2016 19:51:19,0
1474141889125.0,09/17/2016 19:51:29,0
1474141899125.0,09/17/2016 19:51:39,0
1474141909125.0,09/17/2016 19:51:49,0
1474141919125.0,09/17/2016 19:51:59,0
1474141929125.0,09/17/2016 19:52:09,0
1474141939125.0,09/17/2016 19:52:19,0
1474141949125.0,09/17/2016 19:52:29,0
1474141959125.0,09/17/2016 19:52:39,0
1474141969125.0,09/17/2016 19:52:49,0
1474141979125.0,09/17/2016 19:52:59,0
1474141989125.0,09/17/2016 19:53:09,0
1474141999125.0,09/17/2016 19:53:19,0
1474142009125.0,09/17/2016 19:53:29,0
1474142019125.0,09/17/2016 19:53:39,0
1474142029125.0,09/17/2016 19:53:49,0
1474142039125.0,09/17/2016 19:53:59,0
1474142049125.0,09/17/2016 19:54:09,0
1474142059125.0,09/17/2016 19:54:19,0
1474142069125.0,09/17/2016 19:54:29,0
1474142079125.0,09/17/2016 19:54:39,0
1474142089125.0,09/17/2016 19:54:49,0
1474142099125.0,09/17/2016 19:54:59,0
1474142109125.0,09/17/2016 19:55:09,0
1474142119125.0,09/17/2016 19:55:19,0
1474142129125.0,09/17/2016 19:55:29,0
1474142139125.0,09/17/2016 19:55:39,0
1474142149125.0,09/17/2016 19:55:49,0
1474142159125.0,09/17/2016 19:55:59,0
1474142169125.0,09/17/2016 19:56:09,0
1474142179125.0,09/17/2016 19:56:19,0
1474142189125.0,09/17/2016 19:56:29,0
1474142199125.0,09/17/2016 19:56:39,0
1474142209125.0,09/17/2016 19:56:49,0
1474142219125.0,09/17/2016 19:56:59,0
1474142229125.0,09/17/2016 19:57:09,0
1474142239125.0,09/17/2016 19:57:19,0
1474142249125.0,09/17/2016 19:57:29,0
1474142259125.0,09/17/2016 19:57:39,0
1474142269125.0,09/17/2016 19:57:49,0
1474142279125.0,09/17/2016 19:57:59,0
1474142289125.0,09/17/2016 19:58:09,0
1474142299125.0,09/17/2016 19:58:19,0
1474142309125.0,09/17/2016 19:58:29,0
1474142319125.0,09/17/2016 19:58:39,0
1474142329125.0,09/17/2016 19:58:49,0
1474142339125.0,09/17/2016 19:58:59,0
1474142349125.0,09/17/2016 19:59:09,0
1474142359125.0,09/17/2016 19:59:19,0
1474142369125.0,09/17/2016 19:59:29,0
1474142379125.0,09/17/2016 19:59:39,0
1474142389125.0,09/17/2016 19:59:49,0
1474142399125.0,09/17/2016 19:59:59,0
1474142409125.0,09/17/2016 20:00:09,0
1474142419125.0,09/17/2016 20:00:19,0
1474142429125.0,09/17/2016 20:00:29,0
1474142439125.0,09/17/2016 20:00:39,1
1474142449125.0,09/17/2016 20:00:49,0
1474142459125.0,09/17/2016 20:00:59,0
1474142469125.0,09/17/2016 20:01:09,0
1474142479125.0,09/17/2016 20:01:19,0
1474142489125.0,09/17/2016 20:01:29,0
1474142499125.0,09/17/2016 20:01:39,0
1474142509125.0,09/17/2016 20:01:49,0
1474142519125.0,09/17/2016 20:01:59,0
1474142529125.0,09/17/2016 20:02:09,0
1474142539125.0,09/17/2016 20:02:19,0
1474142549125.0,09/17/2016 20:02:29,0
1474142559125.0,09/17/2016 20:02:39,0
1474142569125.0,09/17/2016 20:02:49,0
1474142579125.0,09/17/2016 20:02:59,0
1474142589125.0,09/17/2016 20:03:09,0
1474142599125.0,09/17/2016 20:03:19,0
1474142609125.0,09/17/2016 20:03:29,0
1474142619125.0,09/17/2016 20:03:39,0
1474142629125.0,09/17/2016 20:03:49,0
1474142639125.0,09/17/2016 20:03:59,0
1474142649125.0,09/17/2016 20:04:09,0
1474142659125.0,09/17/2016 20:04:19,0
1474142669125.0,09/17/2016 20:04:29,0
1474142679125.0,09/17/2016 20:04:39,0
1474142689125.0,09/17/2016 20:04:49,0
1474142699125.0,09/17/2016 20:04:59,0
1474142709125.0,09/17/2016 20:05:09,0
1474142719125.0,09/17/2016 20:05:19,0
1474142729125.0,09/17/2016 20:05:29,0
1474142739125.0,09/17/2016 20:05:39,0
1474142749125.0,09/17/2016 20:05:49,0
1474142759125.0,09/17/2016 20:05:59,0
1474142769125.0,09/17/2016 20:06:09,0
1474142779125.0,09/17/2016 20:06:19,0
1474142789125.0,09/17/2016 20:06:29,0
1474142799125.0,09/17/2016 20:06:39,0
1474142809125.0,09/17/2016 20:06:49,0
1474142819125.0,09/17/2016 20:06:59,0
1474142829125.0,09/17/2016 20:07:09,0
1474142839125.0,09/17/2016 20:07:19,0
1474142849125.0,09/17/2016 20:07:29,0
1474142859125.0,09/17/2016 20:07:39,0
1474142869125.0,09/17/2016 20:07:49,0
1474142879125.0,09/17/2016 20:07:59,0
1474142889125.0,09/17/2016 20:08:09,0
1474142899125.0,09/17/2016 20:08:19,0
1474142909125.0,09/17/2016 20:08:29,0
1474142919125.0,09/17/2016 20:08:39,0
1474142929125.0,09/17/2016 20:08:49,0
1474142939125.0,09/17/2016 20:08:59,0
1474142949125.0,09/17/2016 20:09:09,0
1474142959125.0,09/17/2016 20:09:19,0
1474142969125.0,09/17/2016 20:09:29,0
1474142979125.0,09/17/2016 20:09:39,0
1474142989125.0,09/17/2016 20:09:49,0
1474142999125.0,09/17/2016 20:09:59,0
1474143009125.0,09/17/2016 20:10:09,0
1474143019125.0,09/17/2016 20:10:19,0
1474143029125.0,09/17/2016 20:10:29,0
1474143039125.0,09/17/2016 20:10:39,0
1474143049125.0,09/17/2016 20:10:49,0
1474143059125.0,09/17/2016 20:10:59,0
1474143069125.0,09/17/2016 20:11:09,0
1474143079125.0,09/17/2016 20:11:19,0
1474143089125.0,09/17/2016 20:11:29,0
1474143099125.0,09/17/2016 20:11:39,0
1474143109125.0,09/17/2016 20:11:49,0
1474143119125.0,09/17/2016 20:11:59,0
1474143129125.0,09/17/2016 20:12:09,0
1474143139125.0,09/17/2016 20:12:19,0
1474143149125.0,09/17/2016 20:12:29,0
1474143159125.0,09/17/2016 20:12:39,0
1474143169125.0,09/17/2016 20:12:49,0
1474143179125.0,09/17/2016 20:12:59,0
1474143189125.0,09/17/2016 20:13:09,0
1474143199125.0,09/17/2016 20:13:19,0
1474143209125.0,09/17/2016 20:13:29,0
1474143219125.0,09/17/2016 20:13:39,0
1474143229125.0,09/17/2016 20:13:49,0
1474143239125.0,09/17/2016 20:13:59,0
1474143249125.0,09/17/2016 20:14:09,0
1474143259125.0,09/17/2016 20:14:19,0
1474143269125.0,09/17/2016 20:14:29,0
1474143279125.0,09/17/2016 20:14:39,0
1474143289125.0,09/17/2016 20:14:49,0
1474143299125.0,09/17/2016 20:14:59,0
1474143309125.0,09/17/2016 20:15:09,0
1474143319125.0,09/17/2016 20:15:19,0
1474143329125.0,09/17/2016 20:15:29,0
1474143339125.0,09/17/2016 20:15:39,0
1474143349125.0,09/17/2016 20:15:49,0
1474143359125.0,09/17/2016 20:15:59,0
1474143369125.0,09/17/2016 20:16:09,0
1474143379125.0,09/17/2016 20:16:19,0
1474143389125.0,09/17/2016 20:16:29,0
1474143399125.0,09/17/2016 20:16:39,0
1474143409125.0,09/17/2016 20:16:49,0
1474143419125.0,09/17/2016 20:16:59,0
1474143429125.0,09/17/2016 20:17:09,0
1474143439125.0,09/17/2016 20:17:19,0
1474143449125.0,09/17/2016 20:17:29,0
1474143459125.0,09/17/2016 20:17:39,0
1474143469125.0,09/17/2016 20:17:49,0
1474143479125.0,09/17/2016 20:17:59,0
1474143489125.0,09/17/2016 20:18:09,0
1474143499125.0,09/17/2016 20:18:19,0
1474143509125.0,09/17/2016 20:18:29,0
1474143519125.0,09/17/2016 20:18:39,0
1474143529125.0,09/17/2016 20:18:49,0
1474143539125.0,09/17/2016 20:18:59,0
1474143549125.0,09/17/2016 20:19:09,0
1474143559125.0,09/17/2016 20:19:19,0
1474143569125.0,09/17/2016 20:19:29,0
1474143579125.0,09/17/2016 20:19:39,0
1474143589125.0,09/17/2016 20:19:49,0
1474143599125.0,09/17/2016 20:19:59,0
1474143609125.0,09/17/2016 20:20:09,0
1474143619125.0,09/17/2016 20:20:19,0
1474143629125.0,09/17/2016 20:20:29,0
1474143639125.0,09/17/2016 20:20:39,0
1474143649125.0,09/17/2016 20:20:49,0
1474143659125.0,09/17/2016 20:20:59,0
1474143669125.0,09/17/2016 20:21:09,0
1474143679125.0,09/17/2016 20:21:19,0
1474143689125.0,09/17/2016 20:21:29,0
1474143699125.0,09/17/2016 20:21:39,0
1474143709125.0,09/17/2016 20:21:49,0
1474143719125.0,09/17/2016 20:21:59,0
1474143729125.0,09/17/2016 20:22:09,0
1474143739125.0,09/17/2016 20:22:19,0
1474143749125.0,09/17/2016 20:22:29,0
1474143759125.0,09/17/2016 20:22:39,0
1474143769125.0,09/17/2016 20:22:49,0
1474143779125.0,09/17/2016 20:22:59,0
1474143789125.0,09/17/2016 20:23:09,0
1474143799125.0,09/17/2016 20:23:19,0
1474143809125.0,09/17/2016 20:23:29,0
1474143819125.0,09/17/2016 20:23:39,0
1474143829125.0,09/17/2016 20:23:49,0
1474143839125.0,09/17/2016 20:23:59,0
1474143849125.0,09/17/2016 20:24:09,0
1474143859125.0,09/17/2016 20:24:19,0
1474143869125.0,09/17/2016 20:24:29,0
1474143879125.0,09/17/2016 20:24:39,0
1474143889125.0,09/17/2016 20:24:49,0
1474143899125.0,09/17/2016 20:24:59,0
1474143909125.0,09/17/2016 20:25:09,0
1474143919125.0,09/17/2016 20:25:19,0
1474143929125.0,09/17/2016 20:25:29,0
1474143939125.0,09/17/2016 20:25:39,0
1474143949125.0,09/17/2016 20:25:49,0
1474143959125.0,09/17/2016 20:25:59,0
1474143969125.0,09/17/2016 20:26:09,0
1474143979125.0,09/17/2016 20:26:19,0
1474143989125.0,09/17/2016 20:26:29,0
1474143999125.0,09/17/2016 20:26:39,0
1474144009125.0,09/17/2016 20:26:49,0
1474144019125.0,09/17/2016 20:26:59,0
1474144029125.0,09/17/2016 20:27:09,0
1474144039125.0,09/17/2016 20:27:19,0
1474144049125.0,09/17/2016 20:27:29,0
1474144059125.0,09/17/2016 20:27:39,0
1474144069125.0,09/17/2016 20:27:49,1
1474144079125.0,09/17/2016 20:27:59,0
1474144089125.0,09/17/2016 20:28:09,0
1474144099125.0,09/17/2016 20:28:19,0
1474144109125.0,09/17/2016 20:28:29,0
1474144119125.0,09/17/2016 20:28:39,0
1474144129125.0,09/17/2016 20:28:49,0
1474144139125.0,09/17/2016 20:28:59,0
1474144149125.0,09/17/2016 20:29:09,0
1474144159125.0,09/17/2016 20:29:19,0
1474144169125.0,09/17/2016 20:29:29,0
1474144179125.0,09/17/2016 20:29:39,0
1474144189125.0,09/17/2016 20:29:49,0
1474144199125.0,09/17/2016 20:29:59,0
1474144209125.0,09/17/2016 20:30:09,0
1474144219125.0,09/17/2016 20:30:19,0
1474144229125.0,09/17/2016 20:30:29,0
1474144239125.0,09/17/2016 20:30:39,0
1474144249125.0,09/17/2016 20:30:49,0
1474144259125.0,09/17/2016 20:30:59,1
1474144269125.0,09/17/2016 20:31:09,0
1474144279125.0,09/17/2016 20:31:19,0
1474144289125.0,09/17/2016 20:31:29,0
1474144299125.0,09/17/2016 20:31:39,0
1474144309125.0,09/17/2016 20:31:49,0
1474144319125.0,09/17/2016 20:31:59,0
1474144329125.0,09/17/2016 20:32:09,0
1474144339125.0,09/17/2016 20:32:19,0
1474144349125.0,09/17/2016 20:32:29,0
1474144359125.0,09/17/2016 20:32:39,0
1474144369125.0,09/17/2016 20:32:49,0
1474144379125.0,09/17/2016 20:32:59,0
1474144389125.0,09/17/2016 20:33:09,0
1474144399125.0,09/17/2016 20:33:19,0
1474144409125.0,09/17/2016 20:33:29,0
1474144419125.0,09/17/2016 20:33:39,0
1474144429125.0,09/17/2016 20:33:49,0
1474144439125.0,09/17/2016 20:33:59,0
1474144449125.0,09/17/2016 20:34:09,0
1474144459125.0,09/17/2016 20:34:19,0
1474144469125.0,09/17/2016 20:34:29,0
1474144479125.0,09/17/2016 20:34:39,0
1474144489125.0,09/17/2016 20:34:49,0
1474144499125.0,09/17/2016 20:34:59,1
1474144509125.0,09/17/2016 20:35:09,0
1474144519125.0,09/17/2016 20:35:19,0
1474144529125.0,09/17/2016 20:35:29,0
1474144539125.0,09/17/2016 20:35:39,0
1474144549125.0,09/17/2016 20:35:49,0
1474144559125.0,09/17/2016 20:35:59,0
1474144569125.0,09/17/2016 20:36:09,0
1474144579125.0,09/17/2016 20:36:19,0
1474144589125.0,09/17/2016 20:36:29,0
1474144599125.0,09/17/2016 20:36:39,0
1474144609125.0,09/17/2016 20:36:49,0
1474144619125.0,09/17/2016 20:36:59,0
1474144629125.0,09/17/2016 20:37:09,0
1474144639125.0,09/17/2016 20:37:19,0
1474144649125.0,09/17/2016 20:37:29,0
1474144659125.0,09/17/2016 20:37:39,0
1474144669125.0,09/17/2016 20:37:49,0
1474144679125.0,09/17/2016 20:37:59,0
1474144689125.0,09/17/2016 20:38:09,0
1474144699125.0,09/17/2016 20:38:19,0
1474144709125.0,09/17/2016 20:38:29,0
1474144719125.0,09/17/2016 20:38:39,0
1474144729125.0,09/17/2016 20:38:49,0
1474144739125.0,09/17/2016 20:38:59,0
1474144749125.0,09/17/2016 20:39:09,0
1474144759125.0,09/17/2016 20:39:19,0
1474144769125.0,09/17/2016 20:39:29,0
1474144779125.0,09/17/2016 20:39:39,0
1474144789125.0,09/17/2016 20:39:49,0
1474144799125.0,09/17/2016 20:39:59,0
1474144809125.0,09/17/2016 20:40:09,0
1474144819125.0,09/17/2016 20:40:19,0
1474144829125.0,09/17/2016 20:40:29,0
1474144839125.0,09/17/2016 20:40:39,0
1474144849125.0,09/17/2016 20:40:49,0
1474144859125.0,09/17/2016 20:40:59,0
1474144869125.0,09/17/2016 20:41:09,0
1474144879125.0,09/17/2016 20:41:19,0
1474144889125.0,09/17/2016 20:41:29,0
1474144899125.0,09/17/2016 20:41:39,0
1474144909125.0,09/17/2016 20:41:49,0
1474144919125.0,09/17/2016 20:41:59,0
1474144929125.0,09/17/2016 20:42:09,0
1474144939125.0,09/17/2016 20:42:19,0
1474144949125.0,09/17/2016 20:42:29,0
1474144959125.0,09/17/2016 20:42:39,0
1474144969125.0,09/17/2016 20:42:49,0
1474144979125.0,09/17/2016 20:42:59,0
1474144989125.0,09/17/2016 20:43:09,0
1474144999125.0,09/17/2016 20:43:19,0
1474145009125.0,09/17/2016 20:43:29,0
1474145019125.0,09/17/2016 20:43:39,0
1474145029125.0,09/17/2016 20:43:49,0
1474145039125.0,09/17/2016 20:43:59,0
1474145049125.0,09/17/2016 20:44:09,0
1474145059125.0,09/17/2016 20:44:19,0
1474145069125.0,09/17/2016 20:44:29,0
1474145079125.0,09/17/2016 20:44:39,0
1474145089125.0,09/17/2016 20:44:49,0
1474145099125.0,09/17/2016 20:44:59,0
1474145109125.0,09/17/2016 20:45:09,0
1474145119125.0,09/17/2016 20:45:19,0
1474145129125.0,09/17/2016 20:45:29,0
1474145139125.0,09/17/2016 20:45:39,0
1474145149125.0,09/17/2016 20:45:49,0
1474145159125.0,09/17/2016 20:45:59,0
1474145169125.0,09/17/2016 20:46:09,0
1474145179125.0,09/17/2016 20:46:19,0
1474145189125.0,09/17/2016 20:46:29,0
1474145199125.0,09/17/2016 20:46:39,0
1474145209125.0,09/17/2016 20:46:49,0
1474145219125.0,09/17/2016 20:46:59,0
1474145229125.0,09/17/2016 20:47:09,0
1474145239125.0,09/17/2016 20:47:19,0
1474145249125.0,09/17/2016 20:47:29,0
1474145259125.0,09/17/2016 20:47:39,0
1474145269125.0,09/17/2016 20:47:49,0
1474145279125.0,09/17/2016 20:47:59,0
1474145289125.0,09/17/2016 20:48:09,0
1474145299125.0,09/17/2016 20:48:19,0
1474145309125.0,09/17/2016 20:48:29,0
1474145319125.0,09/17/2016 20:48:39,0
1474145329125.0,09/17/2016 20:48:49,0
1474145339125.0,09/17/2016 20:48:59,0
1474145349125.0,09/17/2016 20:49:09,0
1474145359125.0,09/17/2016 20:49:19,0
1474145369125.0,09/17/2016 20:49:29,0
1474145379125.0,09/17/2016 20:49:39,0
1474145389125.0,09/17/2016 20:49:49,0
1474145399125.0,09/17/2016 20:49:59,0
1474145409125.0,09/17/2016 20:50:09,0
1474145419125.0,09/17/2016 20:50:19,0
1474145429125.0,09/17/2016 20:50:29,0
1474145439125.0,09/17/2016 20:50:39,0
1474145449125.0,09/17/2016 20:50:49,0
1474145459125.0,09/17/2016 20:50:59,0
1474145469125.0,09/17/2016 20:51:09,0
1474145479125.0,09/17/2016 20:51:19,0
1474145489125.0,09/17/2016 20:51:29,0
1474145499125.0,09/17/2016 20:51:39,0
1474145509125.0,09/17/2016 20:51:49,0
1474145519125.0,09/17/2016 20:51:59,0
1474145529125.0,09/17/2016 20:52:09,0
1474145539125.0,09/17/2016 20:52:19,0
1474145549125.0,09/17/2016 20:52:29,0
1474145559125.0,09/17/2016 20:52:39,0
1474145569125.0,09/17/2016 20:52:49,0
1474145579125.0,09/17/2016 20:52:59,0
1474145589125.0,09/17/2016 20:53:09,0
1474145599125.0,09/17/2016 20:53:19,1
1474145609125.0,09/17/2016 20:53:29,0
1474145619125.0,09/17/2016 20:53:39,0
1474145629125.0,09/17/2016 20:53:49,0
1474145639125.0,09/17/2016 20:53:59,0
1474145649125.0,09/17/2016 20:54:09,0
1474145659125.0,09/17/2016 20:54:19,0
1474145669125.0,09/17/2016 20:54:29,0
1474145679125.0,09/17/2016 20:54:39,0
1474145689125.0,09/17/2016 20:54:49,0
1474145699125.0,09/17/2016 20:54:59,0
1474145709125.0,09/17/2016 20:55:09,0
1474145719125.0,09/17/2016 20:55:19,0
1474145729125.0,09/17/2016 20:55:29,0
1474145739125.0,09/17/2016 20:55:39,0
1474145749125.0,09/17/2016 20:55:49,0
1474145759125.0,09/17/2016 20:55:59,0
1474145769125.0,09/17/2016 20:56:09,0
1474145779125.0,09/17/2016 20:56:19,0
1474145789125.0,09/17/2016 20:56:29,0
1474145799125.0,09/17/2016 20:56:39,0
1474145809125.0,09/17/2016 20:56:49,0
1474145819125.0,09/17/2016 20:56:59,0
1474145829125.0,09/17/2016 20:57:09,0
1474145839125.0,09/17/2016 20:57:19,0
1474145849125.0,09/17/2016 20:57:29,0
1474145859125.0,09/17/2016 20:57:39,0
1474145869125.0,09/17/2016 20:57:49,0
1474145879125.0,09/17/2016 20:57:59,0
1474145889125.0,09/17/2016 20:58:09,0
1474145899125.0,09/17/2016 20:58:19,0
1474145909125.0,09/17/2016 20:58:29,0
1474145919125.0,09/17/2016 20:58:39,0
1474145929125.0,09/17/2016 20:58:49,0
1474145939125.0,09/17/2016 20:58:59,0
1474145949125.0,09/17/2016 20:59:09,0
1474145959125.0,09/17/2016 20:59:19,0
1474145969125.0,09/17/2016 20:59:29,0
1474145979125.0,09/17/2016 20:59:39,0
1474145989125.0,09/17/2016 20:59:49,0
1474145999125.0,09/17/2016 20:59:59,0
1474146009125.0,09/17/2016 21:00:09,0
1474146019125.0,09/17/2016 21:00:19,0
1474146029125.0,09/17/2016 21:00:29,0
1474146039125.0,09/17/2016 21:00:39,0
1474146049125.0,09/17/2016 21:00:49,0
1474146059125.0,09/17/2016 21:00:59,0
1474146069125.0,09/17/2016 21:01:09,0
1474146079125.0,09/17/2016 21:01:19,0
1474146089125.0,09/17/2016 21:01:29,0
1474146099125.0,09/17/2016 21:01:39,0
1474146109125.0,09/17/2016 21:01:49,0
1474146119125.0,09/17/2016 21:01:59,0
1474146129125.0,09/17/2016 21:02:09,0
1474146139125.0,09/17/2016 21:02:19,0
1474146149125.0,09/17/2016 21:02:29,0
1474146159125.0,09/17/2016 21:02:39,0
1474146169125.0,09/17/2016 21:02:49,0
1474146179125.0,09/17/2016 21:02:59,0
1474146189125.0,09/17/2016 21:03:09,0
1474146199125.0,09/17/2016 21:03:19,0
1474146209125.0,09/17/2016 21:03:29,0
1474146219125.0,09/17/2016 21:03:39,0
1474146229125.0,09/17/2016 21:03:49,0
1474146239125.0,09/17/2016 21:03:59,0
1474146249125.0,09/17/2016 21:04:09,0
1474146259125.0,09/17/2016 21:04:19,0
1474146269125.0,09/17/2016 21:04:29,0
1474146279125.0,09/17/2016 21:04:39,0
1474146289125.0,09/17/2016 21:04:49,0
1474146299125.0,09/17/2016 21:04:59,0
1474146309125.0,09/17/2016 21:05:09,0
1474146319125.0,09/17/2016 21:05:19,0
1474146329125.0,09/17/2016 21:05:29,0
1474146339125.0,09/17/2016 21:05:39,0
